X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
4.432312282548286,1.7112425965272497,1.2767787235450658,0.5804453923673887,-1.443576805948852,-0.8250892071532445,-2.0143712873513704,-0.9938531316213076,-1.7414610844975775,5.0375247237423055,2.1708938886843745,2.8690145964615485,-0.44797124157304974,-3.7367352058617263,-0.15370119482444788,5.472407389158053,0.7675708022406433,-0.49343524455527854,-3.655607473229858,-0.17856393976995766,1
7.232393067347124,0.03614972652301773,-2.925278336832644,2.391931802485465,-0.645779101371325,-2.711623758937596,-1.7282919618240853,-0.41467959139453825,-3.521251146690107,0.8696474192820516,1.1747724883788149,1.3334465436289347,-0.543186059585919,-1.4010025285610963,2.924334018376741,2.8804931667662617,0.07375428638410342,-2.208504579214888,0.3016456898698072,0.25421688731671277,0
-1.2655039478073282,-0.031343614297159816,0.41338212492631454,-1.5995458876136985,1.0653617070927917,1.126717346947118,-1.7282973666707382,0.4190509738447912,2.808724537199806,0.41317327716834085,-0.6214013314349559,1.851949820177581,0.5118606806595244,-0.9280717957160838,-0.6887682274515605,-0.2501357020004524,0.16987896982848083,-0.38664298037235834,-0.9403246000005141,-0.31877442840369274,0
2.4992353166527974,2.4693987701805282,3.0145307159474815,-0.9043034044846596,-1.021704334937456,-1.4268755295552233,-1.9743100293569211,-1.9943565347698406,-0.7882954349627984,8.801812039755236,-0.33781345169525817,1.392357848132957,-1.0759967337100353,-3.4620800430982994,-2.637990193366738,7.206340539972723,-0.23112972746058325,1.5379045915747522,-6.842404016555942,0.7345770326597671,1
-10.991483088748994,-1.914045068444091,-3.1589385244587778,-2.9816581811672123,4.312031997238181,4.665476090116707,-3.3941267515786837,3.8887390244797264,9.624972279953884,-5.648898623488086,-0.3902414575632095,0.3652579265460325,0.0768766316221932,6.424012412434976,1.2965156880674642,-9.458452169410707,-1.9047995636271704,1.2398976377725015,2.37048648308279,-0.662951256602361,0
0.6845218439719646,2.137145405625527,0.5126513473488065,-2.371930590618204,2.6341047658747563,-1.5168525779162274,-3.125705765446549,1.2898593821433977,2.332632671255604,3.3122177230564165,-0.6886456763803728,2.0503594803209224,0.3821732256040851,-0.695958325663823,-4.343288445306851,2.367128018400334,-1.1106280132598036,-1.1924815110354303,-6.118986474912235,3.6935129750240536,1
-1.2723900144355935,2.092374674785912,-1.4175835806435613,-0.5891322951242849,0.19345931565878838,-3.3564581370719706,1.4474781932408338,-2.1426674439888576,-2.4489422938321024,5.6883815953663195,0.6369209764676189,-5.867531498433636,0.6048777460884524,5.473661615289225,-1.6211995558948673,2.9352014704925127,-3.346568576682748,4.127002256368577,-3.197650965059697,4.614889524724777,1
3.0760301942161625,2.938437563246502,2.291298048031524,-2.1253143097040548,0.0864518481385628,-3.248969849018315,-3.0679056118162307,-0.09956088294701992,-0.10593081967546747,9.847188229132275,0.5677530442790182,2.273136475547652,-1.8190940623508602,-2.9378433751029,-5.3945551221678825,7.48081178221022,0.0823211693755812,1.0037284897677152,-9.275460652544613,3.431600237230459,1
0.41127037114381115,1.653257820583522,1.6906350926123856,-1.5930292596633513,1.801610583348746,-2.1479278174645424,-1.9888132779368357,-1.306117385179772,1.1296244516710985,5.922843344402498,-0.3521301273989497,-0.9617072282734012,-1.5667823074681508,-0.741119656122633,-3.451091226460634,3.9254601819592905,-2.376789503711918,1.0130278420660468,-6.468263861634097,2.047435569996802,1
8.332799087349418,3.130919330380507,1.0681798698940317,1.4295152652382734,-1.0687470605911713,-2.9383983793590795,-3.9174315869416936,0.24875951390649487,-3.141263154501768,6.901483530732991,0.2073396750772925,4.68686200179042,-0.6218722364816267,-5.123418628460394,-1.615063989886651,8.030699002530936,0.6519039302559386,-2.191924722587376,-7.374542809679201,1.7183039413538324,1
2.079956284610491,-1.6619506122615275,0.1471784818309705,1.8071958109651958,-0.18818077353712076,-2.675618032208501,-0.2743879330600554,1.183843617466566,-1.2091546994326232,0.5806941914151291,1.067516453921585,-0.960327242169067,0.4715650688306673,-0.8935710823846995,-0.5150708764829179,-0.20311305715468977,0.1900939365618164,0.04270440815258758,-1.3915266150277823,-1.1425944937444572,0
0.6165714348010667,-3.350960273301031,-2.2921428060089877,-1.1580778791650803,-2.196238666668132,-1.1219140686268965,1.8292994466954138,-0.06003488101295251,-0.6775873837207336,-0.08080330962951676,-0.41395378211927647,-0.12355298003495152,0.04432798037783359,0.12255476541159838,1.598460291055118,-1.137308122867017,3.6233546058876263,1.55244567115474,5.457487194056169,-1.4148909339120666,0
1.5736080649307713,-1.5068296697344437,-1.58393826902349,1.5365002390959481,0.24069040618178755,0.09306991981082646,0.41409503241151213,-0.6050115713506887,-0.7973498191404577,-3.4590794325074388,0.23234961478816155,-0.7353471559482587,1.6789828057828529,0.05779326775055993,3.036390036594014,-1.8257344774480257,-0.4177902773511446,-1.3793052435854385,3.5000745752760203,-1.719906734855667,1
6.693571017684429,0.04119796226607342,-1.306577143369921,-0.9863903302260209,-1.660286380752076,-0.2428194780031332,-0.12752064210263003,-1.9774366653653304,-2.258926668073838,0.477299720238725,0.500778770973546,4.18545577039955,0.6074747229746384,-4.498812752476091,1.9161115603526333,3.8800727923954765,3.1823891308412224,-2.9430373978154116,3.3606102645205667,-0.07757929608016045,0
-3.9570326729440093,-1.7025158311087787,-1.8671825821992507,-0.9293035077979392,-1.9489301630699256,0.5533287946309597,3.1921447745721174,0.6344157271136942,-0.3653380606659167,-1.4804707958654129,0.08174470555398586,-2.199034046279418,-1.0684364308605332,3.921068401259543,0.9105986022256064,-3.1766352841180296,2.029433880383591,3.0749591812944885,5.017924174447993,0.17776777215353412,0
7.336415222640713,-2.7342461041085144,-2.255007880187228,0.25862201931326323,-3.51893624714985,-1.6319025434966068,1.9396633053717054,-5.413662779648172,-4.397840388393322,2.3409476670952687,-0.4385786898549499,-0.06381522269480344,-0.6068691195470765,-3.843744005007017,5.581341956183038,4.430337089001744,2.8183249731129782,0.08907377599750887,7.003699311030562,-3.3592398313343823,1
6.999470155331878,0.6932993663870828,0.18524861437291706,2.0501168435738815,-3.9723502156878316,-0.19540415481023043,2.949487332134158,-1.9362158511667396,-6.251767914989546,-0.9404186629749258,0.8040414144375925,2.2279281943439293,-0.12590793974457568,-4.003521772207406,2.368149229599967,3.7299299919636426,3.412224065500008,-2.3207819529460587,4.100248273800363,-0.6453114883471033,1
-1.7641214300553614,-5.00967951334827,0.5555659695751611,-1.9889710567856822,1.0199288103688695,0.653229733669755,-3.5170354240308255,-0.8861944764175564,6.019536859969573,2.4066285243138226,-0.596003855131007,1.3808763580992274,0.48638080478704915,-3.6408289327552015,1.8886022703995298,-1.3407286318049665,1.0005224682843759,1.52801370823894,0.8287975729117127,-6.518278950391469,0
-1.8207110875559034,-1.363101701765391,-0.19983915262383256,0.19298749412274185,0.43597365308403757,1.2208131321575841,0.7054032267047841,-1.6671451538739746,0.9758978262835016,-1.6909892801318922,0.7363024705467413,-1.9548567797047003,2.852869521496803,0.7471830687656255,2.2549372144518873,-1.803029512147554,-1.1512236118143964,0.6761337937471065,2.6488041828586084,-2.195818107442916,1
3.214461524061778,-0.6429147792470367,-1.8034972328299697,1.1679420067358808,-1.3044665749375266,-1.7596793704422722,1.4573408784640836,-1.3155827172347372,-3.231385292561111,0.043073788848846606,0.42125493569311057,-1.3890662006064216,1.1478414897634237,0.36723313638111255,1.9663366629635681,1.0996871717222667,0.42678328098971063,0.023072971288635724,2.544168937869406,0.14229352477069512,1
-1.4220572844130366,-2.2151061360723325,-0.23934261014269675,-3.056231999316549,-3.202350249611996,-0.996843314729613,3.22730610246135,-0.05925703316396458,-0.6080836971031636,2.720006837870637,-0.31279579603236884,-0.11186556315086982,0.47754342572673675,0.017600946961034147,-1.6554897268915905,0.39766989483930204,4.856797105079261,3.338020569743696,3.6493928885590456,0.18251526427746262,0
1.2651274985571592,-0.007913295567364309,-0.7174724603062973,0.7127970962896092,0.2092269233009854,-1.5426343122527988,-0.8088256250460297,1.3627425790434766,-0.5898423741400617,0.4819556209107824,0.6705380324113044,0.17623701845633488,-0.25886019556526546,0.34973443728382403,-0.6372830772452925,0.11553603617774114,-0.025853626931633844,-0.30265276080984127,-1.4755012901128302,0.8454932222901457,1
0.7499045857527528,-0.5345113764441951,-4.335943311141904,-0.10492614542409018,-1.5505175845834371,-0.2813133302147718,1.0311470408298546,-1.0704765005165862,-1.8888201647591165,-0.20023265212729235,0.43125831236158724,-1.0197873272877935,1.4406320299020523,3.333404941773127,3.7957832284430344,-0.17275422420789455,0.7587537519426419,1.3362772389690902,4.969802249307578,0.9361048766509892,0
-1.9991610337876986,-0.6931337623667131,1.558736712168447,-1.478474424186191,1.7508292767749398,0.8376734411329332,-1.1705441890410535,-0.2965767441906272,3.231930759731532,0.15695090702389158,1.162740111333943,0.25473027514426183,0.35019764118961333,-1.2714492318998025,-1.2535007090437555,-0.7815653015575827,-0.7853250783728357,-0.13759876575816565,-1.3748779870658543,-1.1894743592169899,1
-6.219352305765849,-2.578785239415153,0.9194434501693147,0.44498434488692573,0.9867978916234167,1.7335456054990617,-0.5543262491983972,2.3035019110794996,4.025248755023002,-2.4358006764284914,-0.6725992662048971,-1.4583333052986536,0.6273570352296632,1.8608103424040414,0.16684466159668376,-5.46244990732114,-0.6038132851952454,1.980769321652403,0.27475705436828113,-3.313893596780387,0
3.475121395000372,2.2123368084345083,1.5571563591084203,3.2996632886436754,-4.494658897322893,0.38651533209246325,2.9651069720522796,1.8261288455592908,-6.1230704525214685,-1.2024125710657987,-0.180023082527603,2.4053027627711083,2.476285312268348,-1.7282041886354662,-0.2241497119322926,1.9306141794986498,3.5133950489861534,-1.0913284943437018,0.6587453608522547,0.7504802488353377,1
0.727103563077644,1.3073189534376564,3.643575220668056,-2.397595322312172,0.2224606096391675,-0.42818419518289674,-2.583032895338116,0.029702603166957386,2.1944479886134474,6.210190590276828,1.1643789577660626,3.350832980260157,-0.8871364814678261,-4.5259898304572745,-4.334236783698721,4.503170787029955,1.0618463023030542,0.23391235738894933,-6.384080668783344,0.24619442117209278,1
1.042000560736204,0.7209519512337867,0.7861322101379253,-1.0554089432095637,1.0260897083039593,-0.8321518711901615,-1.7997736690574662,0.7470717820765422,1.1682057643192514,1.947381779361642,0.464051322766031,1.742640974771121,0.2981891169845419,-1.5930184324733836,-2.274553910520724,1.554463742895268,0.04077976084678392,-0.8675180277206003,-3.275729794567834,1.0992185041997167,1
0.602876007285374,-1.192646833450467,1.1652730876498403,-0.5745801587140028,-0.1875343425420128,0.14460988930896812,1.793804929351348,-0.3697159548511191,-0.20061179305249488,-2.2035610637183582,0.4580529780254772,0.2151910167468838,0.3552577211895832,-2.0125126265833035,-0.8072285134094981,-0.8539034783582518,1.4460447983460383,-1.1619179192987414,2.155126196459106,-0.8965861711723894,0
-5.634494567415228,-0.6641783782771024,2.872028413110482,5.272455959623326,0.22210342120427737,1.23561902276426,0.888526380270064,4.122013490946878,0.12207535450622808,-4.703442176778674,-0.5069673868419364,-3.4455357599429397,0.2924038613399353,2.9311373064958595,-0.39425376130039114,-6.178907947201385,-2.4553590483101195,1.326650786408809,-2.648559363992338,-2.97634123610327,0
-6.276815664136348,-2.003437172550816,4.494349548976396,1.2311655196318996,-1.150679581855317,-0.3794767355248325,3.3690923953812373,5.887675984321497,0.7133919490670235,-3.0378757464947617,-1.4031187512558316,-1.6590328831037784,-1.1482030811747077,0.8501205856507354,-6.075763607330872,-5.824811775047415,2.5964817175695973,2.1270008066110937,-2.204607304409793,-1.0147326931394747,0
6.236315394088741,-1.3923474575707213,-1.2874709650530796,2.30945591513043,-3.13093614025302,-2.5344767082117157,0.3941510436503757,-1.0344674571390864,-4.434830791410114,2.367821325698807,1.6864744572766326,0.7122695237523423,0.08135811563304966,-2.59457587311676,2.79535606146036,3.232049034556296,2.330148389694191,-0.003245597813641865,1.8287161457720948,-1.888476900440772,1
5.928210995004993,0.36589232733967014,-0.7890480209959333,0.766485416163788,-1.7748586626712013,-0.7228783000616693,2.136455550788544,-2.003932747535446,-4.304618260269553,-1.5457503252536426,1.2022807558865884,1.2282909016047387,-0.39937998278386155,-2.676466954746365,1.6851783170279826,2.555613932769276,1.884989466343136,-2.6408014607133556,3.713471472263197,0.44948110779072276,1
2.112504630965468,-2.118709093495707,-0.5918091648535917,1.0605225359452677,-0.36258565692033756,-0.37063923055392045,0.2030717569543672,0.11788905431097296,-0.5026121784465268,-2.3155895156899806,-1.8390116859457752,0.5471422439302096,-1.106005993159114,-1.7358239029914964,1.7589478660742817,-1.2326106379302497,1.1440546659748887,-1.314796400908035,2.6961738402198465,-2.312751000378953,1
-1.9303148189911385,1.440641418718973,-0.996305375335887,-1.7675458415271552,3.791821285118647,-1.238277914768877,-1.1802458596659184,-1.0584497229226353,2.107552902261993,0.981418646916006,1.8476021007770458,-3.0404752612930315,0.5479091058449158,3.312152081047467,-1.8991859371330921,-0.07580225414569788,-4.3033487488655755,0.20964480178132927,-3.111142793098203,3.4824443893260018,1
-0.11715329913680797,-0.7662825566259228,1.7727790995820052,0.8269943787180246,2.1563735222261435,-1.6982258224582027,-0.09521713615878413,2.828596946492906,0.8646210282115006,-2.7930998621892753,0.7534914414633289,-0.520386413269677,0.0693839334683821,-0.8431197834832953,-3.687943082383813,-2.570969490557594,-0.6657300293041879,-1.950706100076328,-2.9331186851610456,0.4679278604344451,1
6.692235639597004,3.1972681727985455,0.5581062413114071,-1.6512325815254953,-0.12088030361765448,-1.3662353643964065,-0.3478839521111652,-0.14781822818270896,-2.5603417137981466,1.3156742815625062,0.6095638111056079,4.708619127540911,-0.3555265711323522,-4.234130211751913,-3.2469309127039856,5.250351930028138,2.1070437012851433,-4.254752831010437,-2.1647321829614863,4.376035296261112,0
4.084084185004842,0.24109145431650303,-3.258248698746441,-2.1455891208539346,-1.6955583203618185,-2.8870818499264406,0.7667277815837197,-0.8969771753141393,-2.6899199712534685,3.5586977169048155,1.6229433623342402,0.8679345329877692,-0.6232931437160352,0.4858938094819778,-0.21535607515003852,3.5863043855212924,2.5808148289576684,0.5527252564484021,1.8701878821750781,3.460082325009285,0
1.3192829864643163,-4.152159763847521,-0.2863282822134896,0.9090913099264557,-2.0198446982528435,0.8614241334488814,1.1969927569793914,-2.4539311049253514,-0.2861462406148112,-1.3507968405991289,-0.7714603416156781,-0.35543940735483237,0.979224425492596,-2.817117863067225,4.711124298779886,-1.045187489530104,2.0333191565309,0.6021626803137712,6.1398375912299334,-6.017763502100288,0
6.278197095963823,-3.490553275974616,-2.0628890566926668,1.1316609796325778,0.00785684193716242,-4.2039708496512285,-1.376562993891811,-0.12365058683078178,-1.3955647363563268,0.9602322909548104,-0.6696046365280958,0.2755762604757524,0.9936380036294428,-2.960188218049688,1.485796913064435,1.024227456551359,1.2239384693872903,-1.3994686517616035,1.0412007422953415,-2.081725937145722,0
-0.6047560851694965,-0.15162203905728244,-3.78353650251132,-1.0962034928877968,0.03329801008219538,2.6159467345536362,-1.6319075848834084,1.0154117208921165,1.87721102520459,-3.003405753634709,0.5336245231987119,3.274448385788224,0.49212972155181545,1.5949112964633332,3.526834137076931,-2.108087394775037,1.3684708943380604,-1.2038014135533888,4.476110288978472,0.17098104597077257,0
-0.2961945596900956,0.1919379647524997,0.431985995869016,5.69640784826201,0.8848682109082499,-0.582806922721324,-0.9667095284089198,3.1932021041573693,-1.5380439774886583,-3.7723691044483414,0.20563160854593615,-2.079170524967253,0.0030406000756357456,2.001309343644674,1.1085315221569634,-3.410189053385067,-3.1004789832971458,-0.9527655446773697,-2.9734495809547927,-1.4223577902782556,0
0.04971424288364512,-3.2669577568506227,1.4634271334432207,-0.14751503780153508,0.31374295620470305,-0.5594350414226263,-0.8775293081282716,0.11076448414932805,2.1512535071145793,0.28302862150793573,0.14510199967258028,0.3325769208767213,-0.0917765837654348,-3.1363786303644563,-0.08970652765823295,-1.1092699974392017,1.030691255428166,0.15230049910953447,0.13426265128370551,-3.961541133221565,0
2.1061075416640076,0.2579587130045806,0.9287277572455088,-0.6576151457103803,-0.6440818415029496,0.9216670190841201,-1.9505405005129628,-0.6180090745382983,0.813754110017357,2.161665188184793,-0.13450229565479743,3.4852377748513854,0.35894715880472694,-3.6225649444656147,0.5048514837609589,2.581494520364613,1.3988883585751068,-0.9233326838659737,-0.9054441375993637,-1.476503295846557,1
5.094736036417406,1.8598606309273387,0.14694017487924527,1.5634888554890591,-1.2183443311527318,-1.3474415783705778,-1.4917185457173825,-2.1246756482303346,-3.020828602271237,4.495408654279859,-0.28671890988918314,0.9554871540065796,1.3884857239938877,-2.2791391662644105,1.3852933797603257,5.4680761296279465,-0.7210983702789792,-0.38080818051472365,-2.741218594493229,0.10598191547856245,1
0.795326011310095,-4.4536236728263585,0.515549873962668,-0.23210499445511035,-1.8114261430784178,-2.5355589948134227,1.3449427950155843,1.0893929313766135,-0.1451623937561799,1.0186026788985802,0.5112727588076711,-0.4406905718490801,-1.6414016043585193,-2.2915888854100612,-0.9004825300739105,-1.1786826592749087,3.6182530402110586,1.6094502343490076,1.9790104361311713,-3.1237646975786615,0
-2.145179866976955,-3.2707518150864807,-3.3090514931753114,-1.5362029837259301,1.191899212835622,2.143789975281279,1.9862472020924735,0.5787415667654339,2.2563632968164664,-8.581632576467873,0.8848126199637535,0.006174027349414191,-1.0339182070224646,1.8431866515338142,2.842089940927273,-6.615220510017209,1.5674589163998278,-2.021956783688455,9.057229827173028,-1.1184839569516178,0
6.737801146499608,3.0246473484840948,-0.3278029088880634,0.6519623720089514,-2.004406639297287,-5.099297733100616,-1.8045518532725189,-1.866554640918054,-4.87392937837542,10.814625742969344,1.5828595199361712,-0.054101207069566296,0.2655273227943429,-1.2095840368100674,-1.628197898897418,9.35780530404294,-0.48591415433340535,1.8967650858767937,-6.992053027474939,3.4947647422379324,1
4.0211528584314795,0.16122336210691435,-2.9424610785221175,0.9510654219140091,-1.935786338954644,-1.8725045899483033,-0.028001964214825925,-0.7320629544307731,-3.310601236990318,2.1371036912918537,-0.4671601639099177,0.25456577739221253,-0.6079775574851101,0.6643327459612318,2.45149502932061,2.5605631247684153,1.0280849075578107,0.41434464057124454,1.6060129378992412,0.9567057868226942,0
2.6875679042832097,1.1939217868369787,0.7077624714498942,1.3458623338087063,-3.4029103089523707,-2.469511729734551,1.1711364895203542,-4.1447450512459305,-4.7011706842711725,8.61706219090039,-0.2348798903300088,-3.200150575495035,0.1616832190614395,-0.05615451353787082,1.3409992613362425,6.717876806019453,-0.7317864142636731,4.316851187549032,-2.322494116100885,-0.28685741408418525,1
1.1160519833552216,-0.48685221813700985,1.7453118614589678,0.8214760778316375,0.6073534083766458,-0.27082976797338276,1.6333040115771003,0.6763777647114289,-0.8222574625534431,-3.690033962990193,0.9394869375146849,-0.10593712089872098,-0.9946480026915657,-1.8818718163641335,-1.6136846917786227,-1.4877033544711784,0.3545161120110596,-2.3568081207389597,0.49780598180870195,-0.31093296726530983,1
-1.2505166077069105,-0.3648535809893496,-0.7714646990959912,0.5278481045317021,-1.8169118121038943,-0.2874182732196515,1.99195872916449,1.4252160291407985,-1.61520813855361,-0.7054998711960772,-2.8874393078371257,-0.8172175037477759,0.3824062851847092,2.083349414194498,-0.10327138756841947,-1.3444778871953469,1.629471309930106,1.4915620494040545,1.7910309584519797,0.6816431316554703,0
3.1083660505735073,2.220739848361049,3.4049923364770702,-2.004698934194384,1.8594348287793965,0.2880455366861354,-5.055856127041582,1.389984406787843,3.255939176023733,3.866808564002456,1.4578392598704397,6.728181090553623,0.41517387305317655,-6.5557641842713394,-4.295338066751043,4.360375325726669,0.7997313450834256,-3.3920901757505133,-7.574248485041135,0.5988211022197525,1
-2.8491245161937475,-2.3415248812366647,-1.1005605734688388,2.5504729428216963,0.3229901730371217,0.6931638860079978,0.7981190243065068,1.4304022926787212,0.4732045884864893,-4.6223216324599345,1.3182599464597953,-2.670529569980127,0.04333746420961369,2.776001849845016,2.629622443850752,-5.218837625935723,-1.1056192090617198,0.6708881331330581,2.902970006441775,-2.6553163759974074,0
-3.7611032050629536,0.10136212886024887,1.2916921820968699,-3.7536664876059738,2.9966198609036407,-0.9006875120294454,-1.4404550376640954,1.671791843248461,4.538485940286312,1.9312790081432412,-1.8615099376269963,-0.01861262528190888,-0.5028122181543015,0.6845792687315477,-5.463728674558575,-0.9141462370557474,-0.687067210028189,0.6799638488135875,-4.362603377381907,2.561805189785616,1
0.7655972483798589,1.2543325317792493,0.14976791346490392,-1.0437146821171395,-0.7586270743751247,-3.340035881047286,-0.11386622970084659,-0.8334447224929076,-1.5743839085944829,7.153988692015508,-0.7629949767113825,-1.9263770987421833,1.482304429740767,1.160880939632789,-2.7498511453240653,4.295863959098081,-0.4982660277674458,3.076006236690256,-4.487013843384318,2.826713767472047,1
5.543552074511271,-2.979655041742908,-2.2564872433091967,1.107629742503935,0.23349589469189147,-2.049653278047413,0.701245767708659,-3.14459787911108,-2.057758681221324,-1.9877193134115676,1.2407011748239558,-1.4606875659847451,-0.62950687618349,-2.1693175280943926,3.975070587327834,0.3861834795268466,-0.1901815000813143,-2.004289871810087,4.896805790488797,-2.5516820755327023,1
5.445722657358443,-0.01859099656992369,-0.9181979993948493,2.028712783671712,-1.697333673124566,-2.975236288504116,-0.6263153665832086,0.7738463181342656,-3.5595430313747007,2.275789589226123,-1.2421203899888276,1.165444360781443,-1.5305602918966872,-1.7178167604325787,0.32988859819622596,2.8701635025526953,1.3924405594287366,-0.7157115945853352,-1.3209344120416098,0.340419930733286,0
-0.2572800522724311,0.7978546529495514,-1.260820367943895,-1.589260096982287,0.32531177265001965,2.0678527013062773,-2.0582418359472454,-0.3226347016240301,2.044659803681018,0.36855383681984727,2.541557750855899,2.936706494955174,2.6339979891867227,-0.32948139243385255,1.5178374543706452,0.6386491200869442,0.46348607380470186,-0.666800892557285,0.8584088916092443,0.13781261120551075,0
2.5942767735131174,1.629940985852583,-2.9735788801635312,-0.9775009923077154,-1.7408518246027482,0.7907027778294362,-0.14941902444664334,3.7615844819085877,-1.4525596636963671,-2.735694331227834,1.845330140482519,5.858582085768107,-1.117531976556826,0.17563233988921878,-0.3556494214669148,-0.22280408323306322,4.5390598441413506,-2.7751920797714758,2.723801106637504,3.704909013281436,0
-2.6132153161058596,-1.5758976989073419,-4.0629940232303365,-4.141599218088338,2.724891316842976,3.1452179798126223,-2.050798683852709,0.10801015103257872,5.668123078697054,-4.582555160292519,-0.2197450950195355,2.916296726114626,0.29583349560629296,1.4665864316393913,2.5760801481027076,-4.042751259474825,0.6811700546344454,-1.9450988591440945,5.8632061227709436,0.1673223444314329,0
-2.131492299269875,-0.47568160317886743,-1.699579567050987,-1.2056212115653973,1.6808824177245303,1.5598552391612976,-1.744111435224685,1.871305799189433,3.2140701460900947,-2.842831093519982,1.540216304642037,1.7959862853800321,-3.177745175392102,1.2995655103924069,0.49599752387906104,-3.0467523941682426,0.057435307971513305,-1.0975857464554994,1.2323721366853524,0.2882886177725036,0
-0.11537374411932999,-0.03821415762631997,-1.9513330732793177,-2.415394909981754,1.0776214566193127,1.5524145213404328,-3.149008816290123,0.8036874185775147,3.4415639269824494,0.1378713789608791,0.9313818807620118,4.0131255920709075,-0.32040294844031414,-0.6552870842957197,0.9049138048116496,-0.13477349519765258,1.090036651910133,-1.2039952955472057,0.7081788073340154,0.2577155675508921,0
3.6901748276475717,0.561963903613707,-0.8272990284566433,1.4828521895617492,-2.95493966522557,1.1466009110087974,1.2925093479394532,-1.8256614172263177,-3.579630623806901,-0.4673109518999685,-2.5631199502618722,1.6773832600082497,1.762231258096121,-1.7057648686966391,3.657186650598155,2.270802136268915,1.908451421105984,-0.8372168337231811,3.8242758522783755,-1.199203060139138,0
6.718036427942103,0.9388342872310269,-1.2151606126988057,-4.684859017734514,1.982357960240492,-1.0900497360459633,-3.288551162029578,-1.1130386026532761,1.8887537685003573,2.0136914762757514,-0.3333272990595057,6.548810373388045,-0.38535279738015193,-5.685706542061458,-2.065931558967308,4.769520903588867,2.3405686632015286,-4.8887114039943835,-0.6988756850477622,2.8687666981509414,0
2.251522268607024,1.0070938132701475,-0.37939890503550744,2.140723028631575,-0.6498742114630508,-1.1731966536182725,-0.40607283298773567,0.81984900683213,-2.3427869992339247,0.531161365240167,0.8561050203885543,0.03668214653366569,-0.6381855029266738,0.2440905911706483,0.34674920872636006,1.1273074871004385,-0.4380873768421951,-0.45049143707471817,-1.6501676163117325,0.7063026082357061,0
3.9963113864065583,0.08098378826310437,-0.20863274766485085,0.2715714434300195,0.8026940551775512,-3.8172957822178044,0.826936180462637,0.2489137437739959,-2.458136355465501,0.4142917227996319,-0.521492714488573,-1.1575298105254488,0.03417825921197249,-0.7488990274522256,-2.6367505459447487,1.487247459512102,-0.22203774423353462,-1.5511993313026022,-1.758945857001754,2.5515314674542546,1
5.10215345595271,-2.713749916002583,-2.071523052671516,0.7744431171588544,-0.9456360957740182,-0.41800064723009933,1.8760153240506432,-3.8484293466734876,-2.5287915732667714,-2.9251530947546796,1.0159555227344212,-0.689344687036384,-0.7497764394614347,-2.5130714635051183,4.969852601099153,0.4004144309225506,0.9626323816870809,-1.9920810075581599,7.231906248096023,-3.0142192308167606,1
6.501737669944199,-1.45575885551892,-1.73981869653276,2.67776524696313,-3.4447797833236975,-1.1882359488919183,1.76910771753565,-2.6207911841871767,-5.2739421568280385,-0.07495105783236844,1.7325353304835367,0.1731957867802687,-0.7546319717729415,-2.497552898712332,4.926693282184588,2.616672512289119,2.1259212725988306,-0.7364955028147511,5.099277643997505,-2.6278478959006693,1
1.7820622533370736,1.5300616263432691,0.3005877241831978,-0.47527801631654587,1.2741020313672746,-1.2719938729319704,-2.018404404691368,0.8236261407574572,0.3776285950858964,1.9733657284186856,0.6201804104375038,1.4535673115222492,-0.8606190032874125,-0.9101007867143233,-2.191600990479111,2.004014080205571,-0.7315806935425593,-1.221760252253314,-4.010048040430569,2.083245528458846,1
6.353212636935774,-4.20565481555011,-2.051866163572977,3.378008956230183,0.8513116104338593,-3.7350580403101747,0.2814394424084762,-1.5744994662460223,-2.6186244547093507,-3.23883702663079,1.9292955878782734,-2.7211240977996676,-1.1035711270118975,-2.1569507504645875,3.767648870355904,-1.207921217817602,-1.0573670336745322,-2.468710734634315,3.5133611284737922,-3.655944327572339,1
-3.168227233131948,-0.24558923003183808,1.7272902909300165,-2.642360164947341,2.9721881790992044,-2.1316156794367345,-0.9927348269759055,0.992329627994784,3.4435912781623284,2.7693177370251054,0.001557111785412125,-1.9581662285711494,0.49779263668226714,0.8344402712512182,-5.399108890977907,-0.45455645963970615,-1.7377726228927428,1.3206726796975068,-5.249078680810461,2.057343073758041,1
4.825522581868469,-2.312888795668465,-0.371299111010128,4.241575079166145,-3.94641761136399,-1.7544938324294388,1.0676496021468338,-0.09213223158300587,-4.7514927967839204,0.6764626733944558,1.4124211462527305,-0.03854480796495796,-1.0596474977545485,-2.4017726595498043,3.719164582353965,1.2479237723606165,2.441381545858214,0.5922682726941579,2.445932738626471,-4.092850442779297,1
6.306852069175666,2.879226826925337,-1.46777679303898,1.520097150297933,-1.3303858331455238,-2.0637319516707207,-1.8196386591124618,-1.7634300749786145,-4.062785173752467,5.010872265568055,0.9049431579790032,1.336164271830392,-0.6454192469389888,-1.0342435365424896,1.5554627113734412,6.3266298797889995,-0.745758341729049,-0.6373487064267582,-2.882049019428984,2.1209303855736747,1
0.32780123850912973,0.2836384870505073,0.466714202572327,0.3163622886720713,1.5046248957719461,1.253826047206383,0.6634712407640491,0.912952769089391,0.40509318895585544,-5.392874739189891,-1.056271795381982,1.0004239797293042,0.6013755258938358,-0.8086686259734637,-0.4860697913993404,-2.44744972185057,-0.22610374857732762,-3.3145138623289983,1.4736185821634247,0.39471183761047757,1
